time,station,latitude,longitude,tas,Year,tas_F
1982-07-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.49286,1982,75.81714800000006
1982-07-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.82343,1982,74.612174
1982-07-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.32684,1982,71.91831200000004
1982-07-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.60913,1982,76.02643400000002
1982-07-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.29013,1982,79.052234
1982-07-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.17368,1982,73.44262400000002
1982-07-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.74725,1982,72.67505000000006
1982-07-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.46942,1982,79.37495600000007
1982-07-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.5666,1982,70.54988000000003
1982-07-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.8909,1982,71.13362000000002
1982-07-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.00067,1982,73.13120600000006
1982-07-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.5652,1982,70.54736000000005
1982-07-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.60962,1982,68.82731600000005
1982-07-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.6582,1982,67.11476000000008
1982-07-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.42517,1982,68.495306
1982-07-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.1729,1982,68.0412200000001
1982-07-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.13132,1982,69.766376000000065
1982-07-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.71475,1982,70.81655
1982-07-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.73755,1982,72.65759000000004
1982-07-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.57825,1982,68.77085000000008
1982-07-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.143,1982,67.9874
1982-07-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.90125,1982,69.35225000000005
1982-07-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.85077,1982,76.46138600000006
1982-07-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.78278,1982,69.13900400000004
1982-07-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.19586,1982,68.082548
1982-07-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.2553,1982,68.18954
1982-07-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.9408,1982,76.62344000000009
1982-07-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.10117,1982,71.51210600000009
1982-08-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.49823,1982,68.626814
1982-08-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.6592,1982,68.91656000000003
1982-08-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.15775,1982,75.21395000000008
1982-08-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.0913,1982,71.49434000000002
1982-08-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.97437,1982,69.48386600000008
1982-08-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.40527,1982,68.459486
1982-08-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.83984,1982,72.841712
1982-08-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.58856,1982,75.989408
1982-08-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.1197,1982,75.14546000000009
1982-08-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.5723,1982,74.16014000000001
1982-08-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.9426,1982,71.22668000000009
1982-08-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.33478,1982,71.93260400000008
1982-08-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.31064,1982,75.489152
1982-08-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.3208,1982,73.70744000000008
1982-08-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.33783,1982,70.13809400000004
1982-08-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.73022,1982,78.04439599999999
1982-08-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.66553,1982,72.52795400000002
1982-08-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.35657,1982,70.171826
1982-08-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.4685,1982,73.97330000000005
1982-08-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.0821,1982,69.67778000000008
1982-08-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.91602,1982,71.17883600000005
1982-08-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.247,1982,69.97460000000007
1982-08-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.99802,1982,76.72643600000004
1982-08-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.5973,1982,74.20514000000007
1982-08-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.80353,1982,78.17635400000009
1982-08-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.12067,1982,75.14720600000007
1982-08-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.2909,1982,79.05362000000008
1982-08-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.53516,1982,79.49328800000008
1982-08-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.05768,1982,71.43382400000004
1982-08-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.77164,1982,74.51895200000003
1982-09-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.0634,1982,67.84412000000005
1982-09-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.65784,1982,74.31411200000008
1982-09-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.34445,1982,71.95001000000003
1982-09-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.83875,1982,65.63975000000005
1982-09-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.76993,1982,61.91587400000002
1982-09-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.8993,1982,62.14874000000001
1982-09-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.64642,1982,63.493556
1982-09-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.2645,1982,62.806100000000036
1982-09-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.5785,1982,63.371300000000076
1982-09-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.6045,1982,65.21809999999999
1982-09-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.1436,1982,67.98848000000002
1982-09-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.9054,1982,69.35972000000001
1982-09-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.81897,1982,69.20414600000001
1982-09-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.1385,1982,62.57930000000008
1982-09-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.6908,1982,63.57344000000008
1982-09-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.2903,1982,64.65254000000004
1982-09-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.0627,1982,60.642860000000056
1982-09-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.73102,1982,51.045836000000044
1982-09-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.50964,1982,48.84735200000002
1982-09-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.4624,1982,52.36232000000005
1982-09-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.77878,1982,56.53180400000001
1982-09-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.61392,1982,58.035056000000054
1982-09-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.18243,1982,62.65837400000006
1982-09-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.57318,1982,57.961724000000004
1982-09-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.61383,1982,52.63489400000005
1982-09-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.08942,1982,51.69095600000007
1982-09-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.2824,1982,53.83832000000003
1982-09-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.4334,1982,63.11012000000005
1982-09-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.05542,1982,55.22975600000009
1982-09-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.9079,1982,53.164220000000014
1982-10-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.4735,1982,54.18230000000004
1982-10-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.35382,1982,55.76687600000001
1982-10-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.8983,1982,58.54694000000005
1982-10-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.50293,1982,65.03527400000003
1982-10-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.62323,1982,58.051814
1982-10-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.54388,1982,57.908984000000046
1982-10-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.29742,1982,50.26535600000002
1982-10-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.66925,1982,49.13465
1982-10-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.47583,1982,52.38649399999999
1982-10-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.81305,1982,60.19349
1982-10-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.62973,1982,61.663514000000035
1982-10-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.156,1982,59.01080000000005
1982-10-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.86035,1982,62.07863000000001
1982-10-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.21448,1982,51.916064000000006
1982-10-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.4358,1982,43.31443999999999
1982-10-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.33063,1982,46.72513400000001
1982-10-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.62592,1982,49.056656000000054
1982-10-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.91632,1982,60.379376000000015
1982-10-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.26624,1982,59.20923200000001
1982-10-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.4417,1982,52.325060000000086
1982-10-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.35587,1982,53.970566000000005
1982-10-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.98938,1982,53.31088400000001
1982-10-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.70544,1982,54.59979200000006
1982-10-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.2594,1982,57.396920000000094
1982-10-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.3246,1982,52.114279999999994
1982-10-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.47083,1982,50.577494
1982-10-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.26163,1982,46.60093400000009
1982-10-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.04944,1982,46.21899200000005
1982-10-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.54745,1982,48.91541000000009
1982-10-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.79218,1982,52.955923999999996
1982-11-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.10928,1982,55.32670400000006
1982-11-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.54578,1982,52.512404000000004
1982-11-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.37946,1982,50.41302800000003
1982-11-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.12793,1982,51.760274000000024
1982-11-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.5796,1982,57.97328000000009
1982-11-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.76117,1982,54.70010600000003
1982-11-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.57526,1982,59.76546800000007
1982-11-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.19165,1982,51.874970000000005
1982-11-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.6839,1982,54.56102000000003
1982-11-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.77814,1982,47.53065200000005
1982-11-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.3562,1982,41.371160000000046
1982-11-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.4941,1982,43.41938000000005
1982-11-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.37762,1982,36.009716000000004
1982-11-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.54584,1982,34.51251200000004
1982-11-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.75302,1982,40.285436000000026
1982-11-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.43802,1982,41.51843600000003
1982-11-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.51465,1982,41.656370000000074
1982-11-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.50888,1982,41.645984
1982-11-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.0207,1982,42.56726
1982-11-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.8672,1982,40.490960000000086
1982-11-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.44025,1982,34.322450000000025
1982-11-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.95416,1982,28.047488000000044
1982-11-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.2697,1982,26.81546000000004
1982-11-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.77325,1982,31.321850000000076
1982-11-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.4309,1982,37.905620000000056
1982-11-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.95364,1982,33.446552000000054
1982-11-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.54858,1982,29.11744400000007
1982-11-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.48694,1982,32.606492000000046
1982-11-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.0733,1982,37.261940000000074
1982-11-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.7762,1982,36.72716000000007
1982-12-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.69977,1982,47.389586000000044
1982-12-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.56165,1982,39.940970000000014
1982-12-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.2609,1982,50.199620000000024
1982-12-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.02216,1982,51.56988800000001
1982-12-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.9276,1982,31.599680000000014
1982-12-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.11066,1982,17.529188000000033
1982-12-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.99207,1982,26.315726000000062
1982-12-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.80936,1982,34.98684800000009
1982-12-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.58417,1982,38.18150599999999
1982-12-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.88208,1982,38.717743999999996
1982-12-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.99762,1982,35.325716000000014
1982-12-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.34656,1982,37.75380800000006
1982-12-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.60327,1982,38.215886000000054
1982-12-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.08597,1982,28.284745999999995
1982-12-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.83084,1982,22.425512000000083
1982-12-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.29303,1982,26.85745400000002
1982-12-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.63846,1982,25.67922800000006
1982-12-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.52872,1982,25.481696000000078
1982-12-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.92422,1982,29.793596000000026
1982-12-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.2337,1982,32.15066000000004
1982-12-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.28293,1982,34.03927400000008
1982-12-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.74805,1982,22.276490000000003
1982-12-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.9571,1982,10.052780000000087
1982-12-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.839,1982,9.840200000000038
1982-12-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,257.55862,1982,3.9355160000000744
1982-12-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.63297,1982,5.869346000000043
1982-12-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,255.38257,1982,0.018626000000018905
1982-12-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,256.80753,1982,2.5835540000000137
1982-12-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.33182,1982,16.12727600000003
1982-12-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.15704,1982,21.212672000000033
1983-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.0833,1983,13.879940000000055
1983-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.55243,1983,14.724374000000068
1983-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.42307,1983,25.291526000000033
1983-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.5042,1983,27.237560000000087
1983-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.7318,1983,15.04724000000008
1983-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.64343,1983,5.888174000000085
1983-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,255.93039,1983,1.0047020000000195
1983-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.67627,1983,20.347286000000018
1983-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.02417,1983,31.77350600000009
1983-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.623,1983,40.05140000000002
1983-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.29755,1983,41.265590000000046
1983-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.94766,1983,40.63578800000001
1983-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.90775,1983,45.96395000000008
1983-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.13232,1983,39.16817600000003
1983-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.40433,1983,36.05779400000007
1983-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.09363,1983,35.49853400000008
1983-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.4063,1983,36.061340000000015
1983-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.51172,1983,29.051096000000086
1983-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.1298,1983,22.96364000000002
1983-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.90625,1983,29.76125000000004
1983-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.14557,1983,13.992026000000077
1983-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.49185,1983,7.41533000000004
1983-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.75037,1983,6.080665999999997
1983-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.88486,1983,17.122748000000048
1983-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.7155,1983,15.017900000000076
1983-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.4482,1983,14.536760000000015
1983-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.28412,1983,28.641415999999992
1983-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.71732,1983,27.62117599999999
1983-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.2489,1983,30.378020000000028
1983-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.95532,1983,10.049575999999991
1983-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.308,1983,5.284400000000026
1983-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.86215,1983,8.081870000000016
1983-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.64017,1983,9.482306000000062
1983-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,250.98729,1983,-7.892877999999953
1983-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,254.45016,1983,-1.6597119999999421
1983-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.71344,1983,6.014192000000026
1983-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,257.81677,1983,4.400186000000076
1983-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.8988,1983,9.947840000000031
1983-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.1989,1983,24.888020000000004
1983-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.49725,1983,29.025050000000057
1983-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.14862,1983,33.79751600000003
1983-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.4486,1983,34.33748000000004
1983-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.4333,1983,27.109939999999995
1983-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.56,1983,18.338000000000044
1983-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.1321,1983,13.967780000000005
1983-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.81897,1983,15.204146000000001
1983-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.552,1983,11.123600000000078
1983-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.53784,1983,9.29811200000007
1983-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.74942,1983,6.078956000000016
1983-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,253.8386,1983,-2.7605199999999357
1983-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,255.87573,1983,0.906314000000048
1983-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.3733,1983,7.20193999999999
